time,mag,reg_oflux,eflux,nflux_ori,nflux_err,nflux_dtr,lc_part,pass_sparse,pass_clean_outlier,pass_clean_scatter,pass_full_outlier
2037.806886,13.993637,378.917891,1.048394,1.028511,2.7668e-03,0.997530,1,True,True,True,True
2037.813830,13.994428,378.642170,1.048889,1.027763,2.7701e-03,0.996826,1,True,True,True,True
2037.820775,13.989067,380.516410,1.049471,1.032850,2.7580e-03,1.001781,1,True,True,True,True
2037.827720,13.993333,379.023988,1.047990,1.028799,2.7650e-03,0.997873,1,True,True,True,True
2037.834664,13.995116,378.402321,1.047639,1.027112,2.7686e-03,0.996258,1,True,True,True,True
2037.841609,13.991431,379.688803,1.048633,1.030604,2.7618e-03,0.999666,1,True,True,True,True
2037.848553,13.989442,380.384871,1.049894,1.032493,2.7601e-03,1.001520,1,True,True,True,True
2037.855498,13.990766,379.921145,1.050441,1.031234,2.7649e-03,1.000320,1,True,True,True,True
2037.862443,13.994707,378.544777,1.048710,1.027498,2.7704e-03,0.996718,1,True,True,True,True
2037.869387,13.993056,379.120853,1.050132,1.029062,2.7699e-03,0.998256,1,True,True,True,True
2037.876332,13.989803,380.258405,1.049896,1.032150,2.7610e-03,1.001272,1,True,True,True,True
2037.883276,13.994328,378.676984,1.048405,1.027857,2.7686e-03,0.997129,1,True,True,True,True
2037.890221,13.994242,378.706816,1.048519,1.027938,2.7687e-03,0.997229,1,True,True,True,True
2037.897166,13.995094,378.409865,1.048663,1.027132,2.7712e-03,0.996468,1,True,True,True,True
2037.904110,13.994791,378.515605,1.048677,1.027419,2.7705e-03,0.996768,1,True,True,True,True
2037.911055,13.992968,379.151404,1.049252,1.029145,2.7674e-03,0.998463,1,True,True,True,True
2037.917999,13.991496,379.665815,1.051923,1.030541,2.7707e-03,0.999839,1,True,True,True,True
2037.924944,13.994481,378.623640,1.050175,1.027713,2.7737e-03,0.997116,1,True,True,True,True
2037.931889,13.992560,379.293884,1.050883,1.029532,2.7706e-03,0.998902,1,True,True,True,True
2037.938833,13.995157,378.387835,1.048414,1.027072,2.7707e-03,0.996537,1,True,True,True,True
2037.945778,13.994434,378.639902,1.048928,1.027757,2.7703e-03,0.997222,1,True,True,True,True
2037.952722,13.991164,379.781912,1.051465,1.030856,2.7686e-03,1.000251,1,True,True,True,True
2037.959667,13.996375,377.963644,1.048806,1.025921,2.7749e-03,0.995483,1,True,True,True,True
2037.966612,13.988733,380.633217,1.050963,1.033167,2.7611e-03,1.002536,1,True,True,True,True
2037.973556,13.991373,379.708943,1.050061,1.030658,2.7654e-03,1.000123,1,True,True,True,True
2037.980501,13.993118,379.099063,1.049055,1.029003,2.7672e-03,0.998538,1,True,True,True,True
2037.987445,13.998624,377.181611,1.047614,1.023798,2.7775e-03,0.993508,1,True,True,True,True
2037.994390,13.994115,378.751313,1.048943,1.028059,2.7695e-03,0.997664,1,True,True,True,True
2038.001335,13.992862,379.188582,1.049152,1.029246,2.7668e-03,0.998837,1,True,True,True,True
2038.008279,13.995787,378.168434,1.050897,1.026477,2.7789e-03,0.996171,1,True,True,True,True
2038.015224,13.997922,377.425580,1.049343,1.024461,2.7803e-03,0.994235,1,True,True,True,True
2038.022168,13.994835,378.500079,1.048811,1.027377,2.7710e-03,0.997087,1,True,True,True,True
2038.029113,13.991728,379.584930,1.049958,1.030322,2.7661e-03,0.999966,1,True,True,True,True
2038.036058,13.994716,378.541470,1.049180,1.027489,2.7716e-03,0.997238,1,True,True,True,True
2038.043002,13.991818,379.553205,1.050085,1.030236,2.7666e-03,0.999925,1,True,True,True,True
2038.049947,13.998078,377.371132,1.047676,1.024313,2.7762e-03,0.994198,1,True,True,True,True
2038.056891,13.995200,378.372780,1.048894,1.027032,2.7721e-03,0.996858,1,True,True,True,True
2038.063836,13.994580,378.588852,1.051346,1.027618,2.7770e-03,0.997448,1,True,True,True,True
2038.070781,13.994876,378.485785,1.049091,1.027338,2.7718e-03,0.997198,1,True,True,True,True
2038.077725,13.993184,379.075948,1.049868,1.028940,2.7695e-03,0.998774,1,True,True,True,True
2038.084670,14.001072,376.331995,1.049422,1.021492,2.7886e-03,0.991565,1,True,True,True,True
2038.091614,13.998961,377.064549,1.048787,1.023481,2.7815e-03,0.993517,1,True,True,True,True
2038.098559,13.989509,380.361268,1.053388,1.032429,2.7694e-03,1.002224,1,True,True,True,True
2038.105503,13.994274,378.695850,1.049815,1.027909,2.7722e-03,0.997857,1,True,True,True,True
2038.112448,13.993640,378.916885,1.049729,1.028509,2.7703e-03,0.998461,1,True,True,True,True
2038.119393,13.992377,379.357799,1.053064,1.029705,2.7759e-03,0.999644,1,True,True,True,True
2038.126337,13.990129,380.144132,1.051877,1.031840,2.7670e-03,1.001737,1,True,True,True,True
2038.133282,13.996305,377.988020,1.049151,1.025987,2.7756e-03,0.996077,1,True,True,True,True
2038.140226,13.995832,378.152839,1.049046,1.026435,2.7741e-03,0.996532,1,True,True,True,True
2038.147171,14.002845,375.718001,1.047238,1.019826,2.7873e-03,0.990137,1,True,True,True,True
2038.154116,14.002579,375.810157,1.047164,1.020076,2.7864e-03,0.990401,1,True,True,True,True
2038.161060,13.996207,378.022139,1.051197,1.026080,2.7808e-03,0.996251,1,True,True,True,True
2038.168005,13.993171,379.080766,1.052118,1.028953,2.7754e-03,0.999063,1,True,True,True,True
2038.174949,13.987284,381.141765,1.053702,1.034548,2.7646e-03,1.004516,1,True,True,True,True
2038.181894,13.990736,379.931769,1.053384,1.031263,2.7726e-03,1.001348,1,True,True,True,True
